date,Stock,Adj Close,Returns,Rolling Std,Growth
2020-01-24,nvda,6.234151840209961,-0.0094123512390714,0.012724904110504,1.048481874421936
2020-01-27,nvda,5.978295803070068,-0.0410410339205462,0.0129569542730794,1.0054510942487074
2020-01-28,nvda,6.171680927276611,0.0323478681177389,0.0160522374397489,1.037975293644301
2020-01-29,nvda,6.11120080947876,-0.0097996183714798,0.017500277784207,1.027803531887562
2020-01-30,nvda,6.117922306060791,0.0010998651151514,0.0175036098172951,1.0289339771375148
2020-01-31,nvda,5.884466171264648,-0.0381593820772889,0.0168293897836422,0.9896704923716196
2020-02-03,nvda,5.981532096862793,0.0164952814364269,0.0188687873185093,1.005995385672617
2020-02-04,nvda,6.150774955749512,0.0282942323381469,0.0187228159155222,1.0344592528459415
2020-02-05,nvda,6.241122722625732,0.0146888428736555,0.0192866856775598,1.0496542622701948
2020-02-06,nvda,6.327983379364014,0.0139174729609767,0.0194716468467151,1.0642627970837144
2020-02-07,nvda,6.26177978515625,-0.010462036677223,0.0195185864602728,1.0531284406664203
2020-02-10,nvda,6.545013904571533,0.0452322069975534,0.0197369023297985,1.1007637642896548
2020-02-11,nvda,6.667466640472412,0.0187093163874485,0.0217930827435753,1.1213583018235889
2020-02-12,nvda,6.783200740814209,0.017358032155613,0.0220284735916316,1.140822875284606
2020-02-13,nvda,6.7393951416015625,-0.0064579541261502,0.0213817342007463,1.1334554934899554
2020-02-14,nvda,7.212532997131348,0.0702047951765219,0.0208970204476537,1.2130295042521213
2020-02-18,nvda,7.381278991699219,0.0233962180325535,0.0251306756990183,1.2414098070135242
2020-02-19,nvda,7.832513332366943,0.0611322700544405,0.0253250209328013,1.3173000065841058
2020-02-20,nvda,7.683180809020996,-0.0190657222029675,0.0277092997777669,1.292184730600606
2020-02-21,nvda,7.319056987762451,-0.0473923275150597,0.0282818029891564,1.2309450886380229
2020-02-24,nvda,6.80161714553833,-0.0706976107836414,0.0310136086451714,1.1439202118654568
2020-02-25,nvda,6.522116661071777,-0.0410932398113436,0.0354507961123395,1.0969128242742263
2020-02-26,nvda,6.661492824554443,0.0213697746798295,0.0367152345332942,1.1203536041723825
2020-02-27,nvda,6.290678024291992,-0.0556654206540038,0.0354950966909152,1.0579886495148974
2020-02-28,nvda,6.72574520111084,0.0691606175262504,0.0373474623268153,1.1311597978511114
2020-03-02,nvda,6.8841328620910645,0.0235494590181717,0.040023727746113,1.1577979991536096
2020-03-03,nvda,6.621647834777832,-0.0381289891656015,0.0402043168798238,1.1136523317879263
2020-03-04,nvda,7.085355281829834,0.0700290106967853,0.0402026329262827,1.191640302843203
2020-03-05,nvda,6.805934906005859,-0.0394363253089847,0.0425056233085089,1.1446463882089812
2020-03-06,nvda,6.625383377075195,-0.0265285418424053,0.0435223966587111,1.114280588604621
2020-03-09,nvda,6.112367630004883,-0.0774318583352358,0.0440247125829184,1.027999771922085
2020-03-10,nvda,6.50186014175415,0.0637220362592876,0.047358510860598,1.0935060106630434
2020-03-11,nvda,6.138017177581787,-0.0559598263019852,0.0493111945806923,1.0323136042461627
2020-03-12,nvda,5.386921405792236,-0.1223678184761063,0.0499134259238102,0.9059916405113532
2020-03-13,nvda,5.997809886932373,0.1134021521983381,0.0561141937037266,1.0087330424190435
2020-03-16,nvda,4.891088962554932,-0.1845208409804203,0.0619454546205374,0.8226007731071437
2020-03-17,nvda,5.410828590393066,0.1062625586688656,0.0734208056198536,0.910012436020496
2020-03-18,nvda,5.050970554351807,-0.0665070109003616,0.0758334467905311,0.8494902290186161
2020-03-19,nvda,5.303743839263916,0.0500444978231611,0.0763439006163328,0.8920025409355349
2020-03-20,nvda,5.12393856048584,-0.033901576740371,0.0758272378963692,0.8617622483414028
2020-03-23,nvda,5.296768665313721,0.0337299330949614,0.0759303438712525,0.890829431321722
2020-03-24,nvda,6.205507278442383,0.1715647162541955,0.0763313889531587,1.0436643299373194
2020-03-25,nvda,6.116849899291992,-0.0142868866592714,0.0849094640647967,1.0287536159451804
2020-03-26,nvda,6.40623140335083,0.0473089104397237,0.0844752455838708,1.0774228286264729
2020-03-27,nvda,6.293914318084717,-0.0175324739608008,0.0849855160519925,1.058532940938807
2020-03-30,nvda,6.614177227020264,0.0508845358786207,0.0841031047170998,1.1123958983507096
2020-03-31,nvda,6.56461763381958,-0.007492933965879,0.0834812567549772,1.104060789340453
2020-04-01,nvda,6.0533447265625,-0.0778831206593215,0.0833658870885755,1.0180730896690249
2020-04-02,nvda,6.362151145935059,0.0510141803121659,0.084740973411673,1.0700092538363644
2020-04-03,nvda,6.074264049530029,-0.045249961813461,0.0840449915347625,1.0215913759602189
2020-04-06,nvda,6.68415641784668,0.100405969076013,0.0841849309842896,1.1241652480632025
2020-04-07,nvda,6.450808048248291,-0.0349106686036474,0.0868495415599213,1.0849198876323307
2020-04-08,nvda,6.648044109344482,0.0305754038286336,0.0853372051692429,1.118091751318405
2020-04-09,nvda,6.548430442810059,-0.0149839057767994,0.0845204175214137,1.1013383698668335
2020-04-13,nvda,6.720266342163086,0.0262407764507444,0.0835218494612779,1.1302383438271362
2020-04-14,nvda,7.071408271789551,0.0522511924004251,0.0781864733390054,1.1892946449887858
2020-04-15,nvda,6.993957996368408,-0.0109525956421042,0.0753689283278552,1.1762687816429036
2020-04-16,nvda,7.339122772216797,0.0493518514162674,0.06105754608913,1.234319823780138
2020-04-17,nvda,7.279853343963623,-0.0080758191534205,0.0581805900947079,1.2243516801058076
2020-04-20,nvda,7.1486101150512695,-0.0180282792401551,0.0553574071920565,1.202278726128707
2020-04-21,nvda,6.7118000984191895,-0.0611041880312348,0.0554390203308027,1.128814460781385
2020-04-22,nvda,7.12619686126709,0.0617415234022691,0.0569534380595321,1.1985091852285386
2020-04-23,nvda,7.072902679443359,-0.0074786289042054,0.0577507373318309,1.1895459797939327
2020-04-24,nvda,7.211864948272705,0.0196471342993627,0.0455188423224176,1.212917149414211
2020-04-27,nvda,7.398393630981445,0.025864139726218,0.0453187534354657,1.2442882080429865
2020-04-28,nvda,7.255945205688477,-0.0192539667930687,0.0446452881778811,1.2203307242043195
2020-04-29,nvda,7.432761192321777,0.0243684291461685,0.0446957247761216,1.2500682669919851
2020-04-30,nvda,7.27885627746582,-0.0207062908216323,0.043781152323417,1.2241839899087552
2020-05-01,nvda,7.042270660400391,-0.0325031307181955,0.0440858715691479,1.184394177661629
2020-05-04,nvda,7.2542009353637695,0.0300940258026563,0.0407633519983758,1.2200373666046938
2020-05-05,nvda,7.315216541290283,0.0084110719388907,0.0399064704569649,1.2302991886633408
2020-05-06,nvda,7.416075229644775,0.0137875191780314,0.0380682567845027,1.247261962321753
2020-05-07,nvda,7.5923943519592285,0.0237752607483863,0.0319319995967087,1.2769159406974966
2020-05-08,nvda,7.782409191131592,0.0250269981199449,0.0307705388183965,1.3088733135446604
2020-05-11,nvda,8.034435272216797,0.0323840696236328,0.0305924651822704,1.3512599580590057
2020-05-12,nvda,7.772448539733887,-0.0326079834619944,0.0305612780198252,1.3071980956937623
2020-05-13,nvda,7.750034332275391,-0.0028838026194591,0.0316967909668599,1.3034283944012486
2020-05-14,nvda,7.999570846557617,0.0321981172706578,0.0300384861446002,1.345396334698085
2020-05-15,nvda,8.458047866821289,0.0573127020258799,0.030380770246915,1.422504633935347
2020-05-18,nvda,8.716548919677734,0.0305627323144477,0.0309812550128891,1.4659802622783749
2020-05-19,nvda,8.771585464477539,0.0063140292456294,0.0311731520164161,1.475236504527916
2020-05-20,nvda,8.935450553894043,0.0186813535683043,0.0305614557407055,1.5027959192658713
2020-05-21,nvda,8.74145221710205,-0.0217110861530589,0.0258446032919256,1.4701685875922246
2020-05-22,nvda,8.991484642028809,0.0286030763215277,0.0245245876117903,1.5122199319086376
2020-05-26,nvda,8.684172630310059,-0.0341781167352813,0.0244982421893745,1.460535102546445
2020-05-27,nvda,8.492415428161621,-0.0220812287262869,0.0263775418072085,1.428284692884346
2020-05-28,nvda,8.45431137084961,-0.0044868338854049,0.0269336220132346,1.4218762167263073
2020-05-29,nvda,8.841315269470215,0.0457759220881066,0.0264032857562612,1.4869639116421025
2020-06-01,nvda,8.772333145141602,-0.0078022468632935,0.0274731837782215,1.475362252126662
2020-06-02,nvda,8.791259765625,0.0021575355347602,0.0269224129534713,1.4785453986122694
2020-06-03,nvda,8.735724449157715,-0.0063171056194284,0.0252435172836514,1.4692052711661157
2020-06-04,nvda,8.736720085144043,0.000113972915712,0.0251108456586923,1.46937272077465
2020-06-05,nvda,8.88969898223877,0.017509877345716,0.0251888139884163,1.4951012568905555
2020-06-08,nvda,8.775091171264648,-0.0128922037971255,0.0252387756157451,1.475826106789384
2020-06-09,nvda,9.01527214050293,0.0273707662462574,0.0254308598753257,1.5162205981784402
2020-06-10,nvda,9.334930419921877,0.0354574187486604,0.0255178975930896,1.5699818668433976
2020-06-11,nvda,8.76636791229248,-0.0609069893457387,0.0256770618126129,1.4743589980065637
2020-06-12,nvda,8.902155876159668,0.0154896492168417,0.0284761958107937,1.4971963017053795
2020-06-15,nvda,9.142586708068848,0.0270081579399281,0.0284675558660946,1.5376328158889148
2020-06-16,nvda,9.037694931030272,-0.011472877467599,0.0282597045718108,1.519991743002062
2020-06-17,nvda,9.20462417602539,0.0184703341138432,0.0260037620725473,1.548066498345593
2020-06-18,nvda,9.186686515808104,-0.001948766171682,0.0255032535018627,1.5450496787221029
2020-06-19,nvda,9.229788780212402,0.0046918183536717,0.0255118429894624,1.5522987711620655
2020-06-22,nvda,9.494386672973633,0.0286678166816229,0.0252499355835855,1.596799787768849
2020-06-23,nvda,9.41790008544922,-0.0080559798288116,0.0252926783301312,1.583936000887932
2020-06-24,nvda,9.20412540435791,-0.022698762903802,0.0247877912061967,1.5479826131489804
2020-06-25,nvda,9.457763671875,0.0275570199637869,0.0240541396642553,1.590640400923122
2020-06-26,nvda,9.123899459838867,-0.0353005449934175,0.0238994932441423,1.534489927881988
2020-06-29,nvda,9.168745994567873,0.0049152815554804,0.0254343601994989,1.5420323779215763
2020-06-30,nvda,9.465487480163574,0.0323644570120615,0.0235688996498501,1.5919394185280265
2020-07-01,nvda,9.497626304626465,0.0033953691799015,0.0243504576405729,1.5973446405659668
2020-07-02,nvda,9.579598426818848,0.0086308009562823,0.0243474928282305,1.6111310042172762
2020-07-06,nvda,9.805824279785156,0.0236153795688316,0.0242499456961736,1.6491784744169795
2020-07-07,nvda,9.838215827941896,0.0033032968195763,0.0245686819836,1.6546262004264352
2020-07-08,nvda,10.181294441223145,0.0348720356700102,0.0244253927462153,1.7123263843082397
2020-07-09,nvda,10.473299980163574,0.0286805907270617,0.0248831848559111,1.7614369165277337
2020-07-10,nvda,10.443650245666504,-0.0028309830285799,0.0249373263481948,1.756450318511129
2020-07-13,nvda,10.018102645874023,-0.0407470175448528,0.0241763515762234,1.6848802065660935
2020-07-14,nvda,10.341751098632812,0.032306362212418,0.0216723394340714,1.7393125568039516
2020-07-15,nvda,10.19250774383545,-0.0144311493647427,0.0223182873886424,1.714212277504741
2020-07-16,nvda,10.100323677062988,-0.0090442969570677,0.0223299797911544,1.6987084326195363
2020-07-17,nvda,10.16684627532959,0.0065861847989752,0.0222441988235241,1.7098964402763464
2020-07-20,nvda,10.475045204162598,0.0303141131956394,0.0220492016867853,1.761730434519705
2020-07-21,nvda,10.293415069580078,-0.0173393174962475,0.0226580515636325,1.7311832311727655
2020-07-22,nvda,10.403289794921877,0.0106742732707347,0.0232489665231823,1.7496623540640173
2020-07-23,nvda,10.095340728759766,-0.0296011235131051,0.0226755702962374,1.6978703826151378
2020-07-24,nvda,10.159867286682127,0.0063917166994214,0.0237396411644242,1.7087226890931522
2020-07-27,nvda,10.386096954345703,0.0222669904320622,0.02296554967994,1.7467708008622371
2020-07-28,nvda,10.180797576904297,-0.0197667495637526,0.0227332138764964,1.7122428198963175
2020-07-29,nvda,10.429946899414062,0.0244724758181003,0.0215900336828952,1.7541456409009462
2020-07-30,nvda,10.577945709228516,0.0141897951391072,0.0219837990349277,1.7790366081894888
2020-07-31,nvda,10.578694343566896,7.077313109338235e-05,0.0212556472140038,1.7791625161805802
2020-08-03,nvda,10.97284698486328,0.0372591010284817,0.0212846310661974,1.84545251211704
2020-08-04,nvda,11.189611434936523,0.0197546225124858,0.0223923978827607,1.881908729858631
2020-08-05,nvda,11.248408317565918,0.0052545955658314,0.0222622690141106,1.8917973991258457
2020-08-06,nvda,11.296992301940918,0.0043191874799859,0.022252145277684,1.89996842676682
2020-08-07,nvda,11.161455154418944,-0.0119976312189472,0.0212917062364581,1.8771733062548284
2020-08-10,nvda,11.12707233428955,-0.0030804961946007,0.0208934592828145,1.8713906810283043
2020-08-11,nvda,10.813142776489258,-0.0282131317537028,0.0208971566967031,1.818592889181801
2020-08-12,nvda,11.401387214660645,0.0544008758906238,0.0197243605741238,1.9175259352417509
2020-08-13,nvda,11.40412712097168,0.0002403134162054,0.0217995001971245,1.9179867424499115
2020-08-14,nvda,11.52471923828125,0.0105744276638066,0.0213807380155153,1.938268354518088
2020-08-17,nvda,12.295089721679688,0.0668450543106964,0.0211370727801696,2.0678320079445536
2020-08-18,nvda,12.219098091125488,-0.006180648720294,0.0249023782175744,2.055051464690868
2020-08-19,nvda,12.097267150878906,-0.0099705345957624,0.0246406336773256,2.0345615029660955
2020-08-20,nvda,12.09975814819336,0.0002059140534291,0.0243174102022481,2.034980447772122
2020-08-21,nvda,12.640414237976074,0.0446832145866851,0.0243669967236836,2.1259099157996326
2020-08-24,nvda,12.677040100097656,0.0028975207166506,0.0241026918925784,2.132069783822395
2020-08-25,nvda,12.70668888092041,0.0023387778683863,0.0241483614164362,2.1370562214466537
2020-08-26,nvda,12.729610443115234,0.0018038973338869,0.0240694435748556,2.140911251466888
2020-08-27,nvda,12.585352897644045,-0.0113324399136827,0.023183204926631,2.1166495033491124
2020-08-28,nvda,13.103087425231934,0.0411378633399155,0.02345372367815,2.2037239413563885
2020-08-31,nvda,13.329068183898926,0.017246374944567,0.0244539116641441,2.24173019072334
2020-09-01,nvda,13.778170585632324,0.0336934582025696,0.0243738966269845,2.317261833205915
2020-09-02,nvda,14.302042007446287,0.0380218417647006,0.0241960994005907,2.4053683959554504
2020-09-03,nvda,12.975167274475098,-0.092775194778505,0.0248398581148182,2.182209874506623
2020-09-04,nvda,12.58338451385498,-0.0301948138573008,0.0337812041989325,2.116318453548332
2020-09-08,nvda,11.876083374023438,-0.0562091334849353,0.0347626018293419,1.9973620270962016
2020-09-09,nvda,12.675599098205566,0.0673214980900951,0.0371469647629059,2.131827430988587
2020-09-10,nvda,12.27359676361084,-0.0317146614909614,0.0396069087645002,2.064217245657638
2020-09-11,nvda,12.126805305480955,-0.0119599381466641,0.039769502095191,2.0395293350782957
2020-09-14,nvda,12.83236026763916,0.0581814372693287,0.0384123232119703,2.1581920831461088
2020-09-15,nvda,12.950742721557615,0.0092253062920151,0.0401946464042274,2.178102066150134
2020-09-16,nvda,12.47571849822998,-0.0366793035380834,0.0401887355568904,2.0982107993288865
2020-09-17,nvda,12.424878120422363,-0.004075146278335,0.0387190982092497,2.089660283398839
2020-09-18,nvda,12.151481628417969,-0.0220039576529142,0.0387011646769054,2.043679487013954
2020-09-21,nvda,12.478461265563965,0.0269086229272081,0.0389679142846419,2.0986720877140828
2020-09-22,nvda,12.598587036132812,0.0096266493129526,0.039376172314083,2.118875267925388
2020-09-23,nvda,12.08617877960205,-0.0406718828914045,0.038211595706957,2.0326966211668336
2020-09-24,nvda,12.309734344482422,0.0184967944754936,0.0392463245328636,2.0702949927995866
2020-09-25,nvda,12.833858489990234,0.0425780224690828,0.0394836186018496,2.158444059520637
2020-09-28,nvda,12.994606971740724,0.0125253431675176,0.0406026705280928,2.185479312074023
2020-09-29,nvda,13.18476390838623,0.0146335273593916,0.0405687652084712,2.2174605833806424
2020-09-30,nvda,13.488570213317873,0.0230422256357887,0.0397037379813686,2.268555810481367
2020-10-01,nvda,13.572309494018556,0.0062081658305046,0.0398418141499308,2.2826393811485906
2020-10-02,nvda,13.021771430969238,-0.0405633295712821,0.0391713794114071,2.1900479276386724
2020-10-05,nvda,13.600224494934082,0.0444219948899677,0.0391134362301173,2.287334225489022
2020-10-06,nvda,13.693931579589844,0.0068901130779617,0.0347040637889272,2.303094216949734
2020-10-07,nvda,13.92072868347168,0.0165618692165707,0.0338740103965743,2.341237762164296
2020-10-08,nvda,13.795866012573242,-0.0089695499235388,0.0309394808055837,2.3202379131736888
2020-10-09,nvda,13.720100402832031,-0.0054919067546872,0.0279675915305413,2.307495382905849
2020-10-12,nvda,14.18191623687744,0.0336597998911205,0.0268364538150765,2.3851652157441445
2020-10-13,nvda,14.20409870147705,0.0015641373301815,0.0271829173317902,2.388895941696741
2020-10-14,nvda,14.0515718460083,-0.0107382283574873,0.0246271935600667,2.3632434315525264
2020-10-15,nvda,13.92671012878418,-0.0088859608442731,0.0248458483553497,2.342243742954265
2020-10-16,nvda,13.76870059967041,-0.0113457900432055,0.0232490805352082,2.315669137216694
2020-10-19,nvda,13.455924034118652,-0.0227164911668749,0.0234522124223534,2.2630652597157064
2020-10-20,nvda,13.603216171264648,0.0109462669953044,0.0234939622231283,2.287837376276352
2020-10-21,nvda,13.482840538024902,-0.0088490568498078,0.0230073019443859,2.267592173270568
2020-10-22,nvda,13.31959629058838,-0.0121075560432636,0.0231490585425499,2.240137173949428
2020-10-23,nvda,13.548137664794922,0.0171582808683194,0.0211798491682691,2.278574076763616
2020-10-26,nvda,13.100526809692385,-0.0330385523218932,0.0211387026608845,2.203293287909152
2020-10-27,nvda,13.35523509979248,0.0194425990496545,0.0208172882346813,2.246131035894764
2020-10-28,nvda,12.58786964416504,-0.0574580267508255,0.021059005742517,2.117072778748464
2020-10-29,nvda,12.983640670776367,0.0314406677062137,0.0244212234887524,2.1836349604949645
2020-10-30,nvda,12.495161056518556,-0.0376226997222192,0.0249141977849312,2.101480718073322
2020-11-02,nvda,12.541765213012695,0.0037297763736969,0.0260449119097145,2.109318771205372
2020-11-03,nvda,12.979155540466309,0.0348747022468416,0.0246588641486975,2.1828806352948327
2020-11-04,nvda,13.751502990722656,0.059506756649023,0.0238445211991565,2.312776782053187
2020-11-05,nvda,14.11612033843994,0.0265147270057151,0.0273296573245692,2.3740994270544835
2020-11-06,nvda,14.516874313354492,0.0283898100403159,0.0277048444477465,2.4414996588053834
2020-11-09,nvda,13.588509559631348,-0.0639507330354933,0.0282252818262523,2.2853639659188723
2020-11-10,nvda,12.730429649353027,-0.0631474634147881,0.0317478069767978,2.1410490284915347
2020-11-11,nvda,13.376420021057127,0.0507437996593407,0.0335943142489837,2.2496939914541354
2020-11-12,nvda,13.415051460266112,0.0028880252824126,0.0356930571529419,2.256191164579147
2020-11-13,nvda,13.255793571472168,-0.0118715823987444,0.035654744872191,2.2294066052615267
2020-11-16,nvda,13.473366737365724,0.0164134395063146,0.0356912065491108,2.265998835711965
2020-11-17,nvda,13.380655288696287,-0.0068810899663493,0.0358313049414218,2.250406293859788
2020-11-18,nvda,13.387136459350586,0.0004843687035096,0.0355036326239472,2.251496320238715
2020-11-19,nvda,13.398603439331056,0.0008565670496665,0.0354206555000864,2.253424877799077
2020-11-20,nvda,13.04719066619873,-0.0262275672777034,0.0353648738741667,2.194323025211351
2020-11-23,nvda,13.09928035736084,0.0039924066793213,0.0357448212576598,2.2030836551137933
2020-11-24,nvda,12.917598724365234,-0.0138695888658886,0.0355368825429843,2.172527790580206
2020-11-25,nvda,13.19373893737793,0.0213770545830502,0.0349134031553287,2.218970035742632
2020-11-27,nvda,13.220155715942385,0.0020022208025971,0.0349700033023937,2.223412903708536
2020-11-30,nvda,13.359971046447754,0.010575921608606,0.0323969213315326,2.24692754428172
2020-12-01,nvda,13.348505973815918,-0.0008581659789512,0.0317901976328201,2.244999307506049
2020-12-02,nvda,13.502527236938477,0.0115384645611038,0.030493818382029,2.27090315245541
2020-12-03,nvda,13.358433723449709,-0.01067159583982,0.0305430843817268,2.246668991821033
2020-12-04,nvda,13.520228385925291,0.0121117988699204,0.0298479596936742,2.273880194777256
2020-12-07,nvda,13.568592071533203,0.0035771352544797,0.0269140647698335,2.2820141717864573
2020-12-08,nvda,13.312562942504885,-0.0188692480161937,0.0262212709056483,2.2389542804025493
2020-12-09,nvda,12.894486427307127,-0.0314046601697485,0.0255425295887293,2.168640682090904
2020-12-10,nvda,12.935869216918944,0.0032093398868666,0.0225187018862181,2.1756005871322195
2020-12-11,nvda,12.976758003234863,0.0031608843310226,0.0176824770880972,2.182477408938649
2020-12-14,nvda,13.271427154541016,0.0227074552236157,0.0135411868673384,2.2320359169786768
2020-12-15,nvda,13.32303237915039,0.0038884457570727,0.0145079092482385,2.240715067569686
2020-12-16,nvda,13.205364227294922,-0.0088319346907548,0.0142914739091305,2.2209252184323205
2020-12-17,nvda,13.303837776184082,0.0074570869227232,0.0139288925549528,2.2374868508350385
2020-12-18,nvda,13.234783172607422,-0.0051905776918205,0.0139705220261268,2.2258730015013524
2020-12-21,nvda,13.294859886169434,0.004539304707791,0.0140118401509655,2.235976917296013
2020-12-22,nvda,13.241013526916504,-0.0040501637259784,0.0140520105410756,2.2269208446934554
2020-12-23,nvda,12.972768783569336,-0.0202586261846101,0.0127798633585951,2.1818064877580943
2020-12-24,nvda,12.957311630249023,-0.0011915076556278,0.0135477374085686,2.179206848624832
2020-12-28,nvda,12.86382293701172,-0.0072151304147887,0.0131941535706048,2.1634835870112035
2020-12-29,nvda,12.906952857971191,0.0033528074174109,0.0123510843075293,2.1707373308291813
2020-12-30,nvda,13.108885765075684,0.0156452812159906,0.0123717201057486,2.2046991268160525
2020-12-31,nvda,13.018391609191896,-0.0069032683254347,0.0126564526269005,2.189479497166789
2021-01-04,nvda,13.076725006103516,0.0044808451506739,0.0127257681166078,2.199290215754169
2021-01-05,nvda,13.36716079711914,0.0222101321913601,0.0124654439285003,2.2481367421732346
2021-01-06,nvda,12.57912540435791,-0.0589530869510499,0.0132872939151633,2.115602141334046
2021-01-07,nvda,13.30657958984375,0.0578302673756492,0.0182150255583943,2.237947978827889
2021-01-08,nvda,13.239517211914062,-0.0050397908400797,0.0225630038466097,2.226669189103618
2021-01-11,nvda,13.583300590515137,0.0259664588291563,0.0222047006667161,2.284487902928628
2021-01-12,nvda,13.446934700012209,-0.0100392308625011,0.0216740470183298,2.2615534014685363
2021-01-13,nvda,13.49380111694336,0.0034852862735408,0.0218507444561301,2.2694355624955542
2021-01-14,nvda,13.163232803344728,-0.0244977905583296,0.0218516655038976,2.213839405399913
2021-01-15,nvda,12.823436737060549,-0.0258140284655482,0.0220517866542431,2.156691291970767
2021-01-19,nvda,12.988722801208496,0.0128893733822745,0.0227216643589831,2.1844896913032783
2021-01-20,nvda,13.328269004821776,0.0261416159856524,0.0228685915869455,2.2415957819379453
2021-01-21,nvda,13.828611373901367,0.0375399362736887,0.0235485698429446,2.3257451447432653
2021-01-22,nvda,13.674046516418455,-0.0111771784818986,0.0248555762204161,2.2997498761570605
2021-01-25,nvda,13.614960670471191,-0.0043210212775216,0.0250235620793731,2.289812608009208
2021-01-26,nvda,13.397574424743652,-0.0159667185964786,0.0250267102569309,2.253251814458456
2021-01-27,nvda,12.881525993347168,-0.0385180492405705,0.0248560055473945,2.16646095011774
2021-01-28,nvda,13.014399528503418,0.0103150461540717,0.026371277548319,2.1888080948091986
2021-01-29,nvda,12.953322410583496,-0.0046930415641655,0.0264071609491202,2.178535927444277
2021-02-01,nvda,13.199880599975586,0.0190343590298223,0.02642795575421,2.2200029624466184
2021-02-02,nvda,13.518732070922852,0.0241556329644265,0.0265351716847927,2.2736285391874187
2021-02-03,nvda,13.492555618286133,-0.0019363097440936,0.026954486433512,2.2692260900925407
2021-02-04,nvda,13.625932693481444,0.0098852344187894,0.026963045988681,2.2916579219423383
2021-02-05,nvda,13.55288791656494,-0.0053607175787274,0.0266295268277495,2.279372991035752
2021-02-08,nvda,14.398261070251465,0.0623758684415349,0.0228746219143534,2.421550860853786
2021-02-09,nvda,14.22325325012207,-0.0121547886425661,0.0234262788902064,2.3921174219528845
2021-02-10,nvda,14.722846031188965,0.0351250710566239,0.0236145585877301,2.4761407163747675
2021-02-11,nvda,15.20798110961914,0.0329511751601871,0.0241257470205654,2.557732462841304
2021-02-12,nvda,14.919293403625488,-0.0189826449620624,0.0246819656347622,2.509179935591246
2021-02-16,nvda,15.287259101867676,0.0246637483617535,0.0252835522872251,2.5710657181170293
2021-02-17,nvda,14.864198684692385,-0.0276740529061619,0.024675183056442,2.499913909408639
2021-02-18,nvda,14.78741455078125,-0.0051657096046628,0.0248035070538421,2.4870000801159766
2021-02-19,nvda,14.884641647338867,0.0065749895780449,0.0249144693116502,2.503352079723336
2021-02-22,nvda,14.315491676330566,-0.0382373982856386,0.0245052115155916,2.407630409201773
2021-02-23,nvda,14.10234260559082,-0.0148893992297987,0.0251311776050248,2.371782238841364
2021-02-24,nvda,14.458338737487791,0.0252437585622007,0.0252409271940369,2.431654937040792
2021-02-25,nvda,13.270180702209473,-0.0821780466519052,0.0257044261692352,2.231826284183318
2021-02-26,nvda,13.676039695739746,0.0305842853716904,0.0315632513226468,2.30008509615882
2021-03-01,nvda,13.802936553955078,0.009278772293624,0.0309399650014298,2.321427062022036
2021-03-02,nvda,13.368657112121582,-0.0314628296765631,0.0309290685766661,2.248388397763072
2021-03-03,nvda,12.768840789794922,-0.0448673578277953,0.0318125791076754,2.147509150984773
2021-03-04,nvda,12.335558891296388,-0.0339327512678223,0.0331298249966598,2.0746382571190343
2021-03-05,nvda,12.426553726196287,0.0073766284691085,0.0333443127058282,2.0899420927496
2021-03-08,nvda,11.56074047088623,-0.0696744467039841,0.0334323914380602,1.9443265337939053
2021-03-09,nvda,12.489449501037598,0.0803330057006437,0.0362443657150506,2.100520128317084
2021-03-10,nvda,12.437578201293944,-0.004153209454055,0.0409728918455425,2.0917962282617246
2021-03-11,nvda,12.96153450012207,0.04212687472981,0.0381321828132733,2.179917065929996
2021-03-12,nvda,12.824370384216309,-0.0105823979332438,0.0395261735036715,2.1568483160768546
2021-03-15,nvda,13.158798217773438,0.0260775245519053,0.0385292667869654,2.2130935809940846
2021-03-16,nvda,13.258551597595217,0.0075807363385997,0.0382111198123149,2.2298704599242485
2021-03-17,nvda,13.308429718017578,0.003761958465464,0.0382053906941013,2.238259139977848
2021-03-18,nvda,12.691201210021973,-0.0463787630151416,0.0376650328564615,2.1344514497583407
2021-03-19,nvda,12.814148902893066,0.009687632465712,0.0384193257848944,2.1551292309195063
2021-03-22,nvda,13.15381145477295,0.0265068366579692,0.0385870777100475,2.212254889420304
2021-03-23,nvda,13.038592338562012,-0.0087593711227424,0.0391549372349953,2.1928769278257705
2021-03-24,nvda,12.611897468566896,-0.0327255319374588,0.0384305012306406,2.1211138638892915
2021-03-25,nvda,12.504408836364746,-0.0085227962303092,0.0388838940179178,2.103036042646079
2021-03-26,nvda,12.807660102844238,0.024251547629952,0.03828251167722,2.1540379214018164
2021-03-29,nvda,12.916394233703612,0.0084897733064628,0.0345857258922618,2.172325215048042
2021-03-30,nvda,12.840084075927734,-0.0059080077918927,0.0339023923298448,2.159491100751013
2021-03-31,nvda,13.315411567687988,0.0370190326597148,0.0338077900644055,2.2394333723380786
2021-04-01,nvda,13.777772903442385,0.034723773531446,0.0342146821727511,2.3171949495979085
2021-04-05,nvda,13.95309066772461,0.0127246809416072,0.0333507692798782,2.346680516011045
2021-04-06,nvda,13.827398300170898,-0.0090082097613294,0.0322214097371695,2.3255411256799934
2021-04-07,nvda,14.108704566955566,0.0203441211917061,0.0323939550156178,2.372852216177124
2021-04-08,nvda,14.281780242919922,0.0122672974788713,0.0275253441774774,2.401960700186368
