date,Stock,Adj Close,Returns,Rolling Std,Growth
2022-04-04,intc,45.978946685791016,0.022656223949665266,0.024134330167541105,1.1494165567373218
2022-04-05,intc,44.979007720947266,-0.021747757113208643,0.02461474847620501,1.124419324639498
2022-04-06,intc,44.427635192871094,-0.012258441348838134,0.025053887504575417,1.1106356962969044
2022-04-07,intc,44.44631576538086,0.0004204719073763741,0.025198341789945587,1.1111026874065266
2022-04-08,intc,43.94166946411133,-0.011354063718878593,0.0251923855039962,1.0984871566954957
2022-04-11,intc,43.52113342285156,-0.009570324623265236,0.024899114773252837,1.0879742780114323
2022-04-12,intc,43.455711364746094,-0.0015032250532133196,0.02465814217729431,1.0863388078194738
2022-04-13,intc,43.93232727050781,0.010967854185178094,0.023542383459215804,1.098253613459338
2022-04-14,intc,42.680049896240234,-0.028504690101137542,0.023570338503312936,1.066948234555225
2022-04-18,intc,43.586551666259766,0.021239473061145375,0.02280176801883808,1.0896096528406973
2022-04-19,intc,44.79209518432617,0.027658611933726762,0.023173512295957408,1.1197467433878607
2022-04-20,intc,44.9603157043457,0.003755584982735982,0.023928647183447532,1.1239520474417957
2022-04-21,intc,44.39024353027344,-0.012679452204495179,0.023932609943858745,1.109700951176113
2022-04-22,intc,43.49308776855469,-0.02021065194442795,0.02364662031911041,1.0872731714894919
2022-04-25,intc,43.97904968261719,0.011173313714779587,0.024029740190755544,1.099421615728207
2022-04-26,intc,42.53987503051758,-0.03272409618865513,0.01806201945118024,1.0634440370232305
2022-04-27,intc,42.259525299072266,-0.006590281030308454,0.0189772216313524,1.0564356419592418
2022-04-28,intc,43.77345657348633,0.03582461619480837,0.018977640270021818,1.0942820433669478
2022-04-29,intc,40.73623275756836,-0.06938505783337245,0.020634985669859666,1.018355220501911
2022-05-02,intc,42.01652908325195,0.031428932893794226,0.024910936176140385,1.0503610383891104
2022-05-03,intc,42.10999298095703,0.0022244554641790426,0.02537809970474638,1.052697519740316
2022-05-04,intc,43.49308776855469,0.03284481163943953,0.02475332294411332,1.0872731714894919
2022-05-05,intc,42.009578704833984,-0.03410907663339724,0.025369762775782744,1.05018728756172
2022-05-06,intc,41.72699737548828,-0.006726592792828612,0.025978847986285934,1.043123105322087
2022-05-09,intc,40.56843185424805,-0.027765370002894363,0.025907386750174816,1.014160406344251
2022-05-10,intc,41.45383834838867,0.021825011558782137,0.026464053474784553,1.0362944689351734
2022-05-11,intc,40.34237289428711,-0.02681212400069022,0.02698829981439816,1.0085092131328544
2022-05-12,intc,40.351802825927734,0.00023374757021188408,0.027474578096436213,1.0087449497109604
2022-05-13,intc,41.067649841308594,0.01774014951621683,0.027482685749700902,1.0266402359425615
2022-05-16,intc,40.57786178588867,-0.011926371665107127,0.027695647301862296,1.0143961429223574
2022-05-17,intc,41.82119369506836,0.030640646265202465,0.02715846772492065,1.045477896310427
2022-05-18,intc,39.89025115966797,-0.04617138739461879,0.02763481062416803,0.9972067313473671
2022-05-19,intc,39.56999969482422,-0.008028314075082754,0.02841195038331968,0.9892008425103237
2022-05-20,intc,39.23091506958008,-0.008569234972435225,0.028344287552175086,0.9807241480559218
2022-05-23,intc,39.56058120727539,0.008403223251627345,0.028307675278216846,0.9889653920202978
2022-05-24,intc,39.249752044677734,-0.00785704236672069,0.028251779525182395,0.9811950490359738
2022-05-25,intc,39.74897384643555,0.012719107147213249,0.02804120891989046,0.9936749739969776
2022-05-26,intc,40.954620361328125,0.030331512947992634,0.027545737422654915,1.023814639336863
2022-05-27,intc,41.96247482299805,0.024609053942582726,0.02845890530266061,1.04900974902351
2022-05-31,intc,41.840023040771484,-0.0029181258432224855,0.0278295592407678,1.045948606565092
2022-06-01,intc,41.548030853271484,-0.006978776928862174,0.02312031997504545,1.03864916456082
2022-06-02,intc,42.23563003540039,0.01654950109566422,0.02213497703086173,1.0558382900477299
2022-06-03,intc,40.86984634399414,-0.03233723967800406,0.022435343238685124,1.0216953942012426
2022-06-06,intc,40.822757720947266,-0.0011521605109678923,0.022227645677469245,1.0205182371138062
2022-06-07,intc,41.0017204284668,0.0043838955893884535,0.02103201579061688,1.0249920825123797
2022-06-08,intc,38.835304260253906,-0.052837201599686634,0.02102451461996008,0.9708343692105905
2022-06-09,intc,37.68616485595703,-0.02959007084368248,0.02323821440196705,0.9421073114481674
2022-06-10,intc,36.904380798339844,-0.020744590504374716,0.023331130823017552,0.9225636810609977
2022-06-13,intc,35.576271057128906,-0.03598786139966026,0.023074104096571,0.8893625871746141
2022-06-14,intc,35.72697448730469,0.004236065942205602,0.024075748975684104,0.8931299857404165
2022-06-15,intc,36.4051628112793,0.018982528851291258,0.023593862942232726,0.9100838514626873
2022-06-16,intc,35.17124557495117,-0.033894017799745324,0.02418490051560533,0.8792374532019502
2022-06-17,intc,34.82273864746094,-0.009908859404696213,0.023538234975183536,0.870525212894829
2022-06-21,intc,35.538597106933594,0.0205572131106595,0.021864324469349015,0.8884207852145103
2022-06-22,intc,35.208919525146484,-0.009276606524312947,0.022622694691808238,0.8801792551620541
2022-06-23,intc,35.237178802490234,0.0008026169994670429,0.022629023729225258,0.8808857019948254
2022-06-24,intc,36.36748504638672,0.0320770925002829,0.022465957228029604,0.90914195413989
2022-06-27,intc,36.386322021484375,0.0005179619947222047,0.023880109189580397,0.9096128551199419
2022-06-28,intc,35.58568572998047,-0.022003770840899217,0.02361653762636184,0.8895979423019467
2022-06-29,intc,35.124149322509766,-0.012969720774043236,0.02255765902625443,0.878060105389127
2022-06-30,intc,35.237178802490234,0.0032179990735898834,0.0214353402693146,0.8808857019948254
2022-07-01,intc,34.22932815551758,-0.02860191085733088,0.02155264081310977,0.8556906876708721
2022-07-05,intc,34.558998107910156,0.009631213060763422,0.022016860764220405,0.8639320269979414
2022-07-06,intc,34.84157180786133,0.008176559374459824,0.02166515832769725,0.8709960185121874
2022-07-07,intc,35.924774169921875,0.031089365543954584,0.021310307039479868,0.898074732119042
2022-07-08,intc,35.78349304199219,-0.003932693557416322,0.02288269850533052,0.8945428794059591
2022-07-11,intc,35.03937911987305,-0.020794893367338863,0.022769023209020547,0.8759409556161999
2022-07-12,intc,35.048789978027344,0.0002685794780239448,0.020443151899359815,0.876176215380839
2022-07-13,intc,35.048789978027344,0.0,0.019647340255794035,0.876176215380839
2022-07-14,intc,35.519752502441406,0.013437340481920135,0.01924185161439956,0.8879496935090715
2022-07-15,intc,36.37689208984375,0.024131350221075598,0.017887357263004385,0.9093771185418358
2022-07-18,intc,36.461673736572266,0.002330645689002875,0.018630117556625265,0.911496554402843
2022-07-19,intc,37.883968353271484,0.03900793548247372,0.01817639323278108,0.9470521531894863
2022-07-20,intc,38.204219818115234,0.008453482535339951,0.018294326447969852,0.9550580420265297
2022-07-21,intc,38.25131607055664,0.0012327500120568047,0.018048387397300858,0.956235389839353
2022-07-22,intc,36.92321014404297,-0.034720528937198125,0.01768180564254207,0.9230343913156628
2022-07-25,intc,36.885536193847656,-0.0010203324696942406,0.019400578844799343,0.9220925893555589
2022-07-26,intc,36.69715118408203,-0.005107286736339978,0.019412371260511197,0.9173831981042659
2022-07-27,intc,37.84629440307617,0.031314235081348674,0.018225674625792655,0.9461103512293825
2022-07-28,intc,37.403594970703125,-0.011697299282675933,0.0194196422795031,0.9350434152966147
2022-07-29,intc,34.20106887817383,-0.08562080984562359,0.018904639063366535,0.8549842408381008
2022-08-01,intc,34.81331253051758,0.017901301696873873,0.026859710974659983,0.8702895716794162
2022-08-02,intc,33.918487548828125,-0.025703528812578313,0.02716207963296111,0.8479200585984679
2022-08-03,intc,34.39887237548828,0.014162920029043402,0.027017606683907312,0.8599290825794197
2022-08-04,intc,33.927913665771484,-0.01369110895775727,0.027116942896409903,0.8481556998138806
2022-08-05,intc,33.67102813720703,-0.007571509733698023,0.02721254267243274,0.8417338806770485
2022-08-08,intc,33.66151809692383,-0.00028243985435938423,0.02622999141378029,0.8414961414823806
2022-08-09,intc,32.84328842163086,-0.02430756904477649,0.026233813297849583,0.8210414159223847
2022-08-10,intc,33.65200424194336,0.024623472836534654,0.026366690231220638,0.8412583069250195
2022-08-11,intc,33.86131286621094,0.006219796680243528,0.027032734406552506,0.8464907625496589
2022-08-12,intc,34.356056213378906,0.014610873155531223,0.027084904861004355,0.8588587317086009
2022-08-15,intc,34.574886322021484,0.006369476964511511,0.027117981694374595,0.8643292126159885
2022-08-16,intc,34.43217086791992,-0.004127720125305601,0.026558795643031617,0.8607615035301839
2022-08-17,intc,34.04207992553711,-0.011329257858273878,0.026542662956996612,0.8510097145022149
2022-08-18,intc,34.441688537597656,0.011738666172414813,0.024836317771422207,0.8609994334502384
2022-08-19,intc,33.66151809692383,-0.022651921952728027,0.02493396592569557,0.8414961414823806
2022-08-22,intc,32.19631576538086,-0.04352751790112719,0.025197038655702518,0.8048679031202769
2022-08-23,intc,32.30097198486328,0.003250565072260736,0.025769995215337103,0.8074841786139433
2022-08-24,intc,32.2153434753418,-0.0026509576727787865,0.02582950282670266,0.8053435722349992
2022-08-25,intc,33.195308685302734,0.030419207254798408,0.025839177653952047,0.8298414852701353
2022-08-26,intc,31.739635467529297,-0.043851775308778485,0.025775461837409853,0.7934514629161664
2022-08-29,intc,31.340028762817383,-0.012590147896333725,0.027060200922312903,0.7834617916494895
2022-08-30,intc,30.69305419921875,-0.02064371314062796,0.02037629511557168,0.767288231166035
2022-08-31,intc,30.36957550048828,-0.010539149888143196,0.02004267500924691,0.7592016654903678
2022-09-01,intc,30.217344284057617,-0.0050126224658035845,0.01955652221616998,0.7553960741658554
2022-09-02,intc,29.703575134277344,-0.017002458751854466,0.01905508157989643,0.7425524835735376
2022-09-06,intc,28.885347366333008,-0.02754644059664446,0.019135627579943585,0.7220978056948884
2022-09-07,intc,29.16126251220703,0.009552079896245624,0.019698718104783755,0.7289953416277897
2022-09-08,intc,29.25640296936035,0.003262563035927979,0.019983425097495493,0.7313737348827483
2022-09-09,intc,29.931913375854492,0.023089318505818746,0.01966634767422172,0.7482606559942462
2022-09-12,intc,30.027061462402344,0.0031788173830746835,0.019552126693142706,0.7506392399745916
2022-09-13,intc,27.867319107055664,-0.07192653060809662,0.019473027935840843,0.6966483637049208
2022-09-14,intc,27.762662887573242,-0.0037555180345971717,0.02369733001716301,0.6940320882112543
2022-09-15,intc,27.439176559448242,-0.011651848003016885,0.023456998014464443,0.6859453318102003
2022-09-16,intc,27.819747924804688,0.013869635064737373,0.02341821392300921,0.6954591432367682
2022-09-19,intc,28.010034561157227,0.006839984203554694,0.024010895176819095,0.7002160727907253
2022-09-20,intc,27.553348541259766,-0.01630437188145306,0.023819464084810168,0.6887994895425747
2022-09-21,intc,27.087146759033203,-0.016919968240101557,0.02368436192070423,0.6771450240557162
2022-09-22,intc,26.70657730102539,-0.01404981711043074,0.022435853857714384,0.6676312603104952
2022-09-23,intc,26.18329429626465,-0.019593787659965334,0.022321380788248087,0.6545498351608163
2022-09-26,intc,25.660003662109375,-0.01998566827513093,0.02239511129382338,0.6414682192857506
2022-09-27,intc,25.583890914916992,-0.002966201727584883,0.020516084828815874,0.6395654951455144
2022-09-28,intc,25.81223487854004,0.008925302424968917,0.019240630610509707,0.6452738106102631
2022-09-29,intc,25.098663330078125,-0.027644702282450084,0.019665805133371666,0.6274354082252802
2022-09-30,intc,24.518293380737305,-0.02312354015463869,0.019930469669152746,0.6129268803687409
2022-10-03,intc,25.660003662109375,0.0465656505386729,0.020156177171018013,0.6414682192857506
2022-10-04,intc,26.35454750061035,0.027067176125409764,0.023629942709327494,0.658830952556011
2022-10-05,intc,26.297462463378906,-0.002166041258349183,0.024676185579166152,0.6574038975304972
2022-10-06,intc,25.85980796813965,-0.016642461068200887,0.024152556675359572,0.6464630787597624
2022-10-07,intc,24.47072410583496,-0.05371593880418979,0.02408432571514735,0.6117377075819349
2022-10-10,intc,23.975980758666992,-0.020217764910765323,0.026175370373790165,0.5993697384229929
2022-10-11,intc,23.823755264282227,-0.00634908310600546,0.025282814611159415,0.5955642901425205
2022-10-12,intc,24.09966278076172,0.01158119336850083,0.02511564476058687,0.6024616353500349
2022-10-13,intc,25.136720657348633,0.04303204928721138,0.021241481986238726,0.6283867941360717
2022-10-14,intc,24.651493072509766,-0.01930353570989829,0.023856148559011334,0.6162567072158376
2022-10-17,intc,25.136720657348633,0.019683496793140298,0.02402944987518392,0.6283867941360717
2022-10-18,intc,24.613435745239258,-0.02081754892543608,0.024287582377074575,0.6153053213050461
2022-10-19,intc,24.73712158203125,0.005025134973930534,0.0243894433442101,0.6183973135947816
2022-10-20,intc,24.8132381439209,0.003077017737784793,0.02437663178353075,0.6203001330977111
2022-10-21,intc,25.660003662109375,0.03412555480574908,0.024271454014554817,0.6414682192857506
2022-10-24,intc,25.85980796813965,0.007786604735575908,0.025508025438436645,0.6464630787597624
2022-10-25,intc,26.07863426208496,0.00846202316022282,0.025240257802880386,0.6519334643044564
2022-10-26,intc,25.888349533081055,-0.007296575698389041,0.024891245242733187,0.647176582431846
2022-10-27,intc,24.994007110595703,-0.034546135177235926,0.0249441999186096,0.6248191327316138
2022-10-28,intc,27.65800666809082,0.10658553251214231,0.026021907937157827,0.6914158127175879
2022-10-31,intc,27.049091339111328,-0.02201587902869373,0.034355482639660886,0.6761936858262715
2022-11-01,intc,26.925403594970703,-0.004572713463456668,0.03431067422348816,0.6731016458551893
2022-11-02,intc,26.08814811706543,-0.03109537336932111,0.033021065254291854,0.6521712988618177
2022-11-03,intc,26.059606552124023,-0.0010940433492377943,0.03332163468704263,0.6514577951897341
2022-11-04,intc,27.1926326751709,0.04347825132281313,0.03331892404020293,0.679782040935199
2022-11-07,intc,27.395132064819336,0.007446847536514367,0.03437629727528744,0.684844274152104
2022-11-08,intc,27.46263313293457,0.0024639803873010013,0.03183273013171984,0.6865317170119702
2022-11-09,intc,26.53692626953125,-0.0337078698507306,0.03128387972089467,0.6633901952465321
2022-11-10,intc,28.69690704345703,0.08139528866256796,0.032414049733387434,0.717387031684541
2022-11-11,intc,29.342973709106445,0.022513459888588105,0.03639081397971624,0.7335378958469643
2022-11-14,intc,29.265830993652344,-0.002629001280472165,0.03569907335641935,0.7316094237795078
2022-11-15,intc,29.61296844482422,0.011861527227679636,0.03524441436994338,0.7402874288796953
2022-11-16,intc,28.475122451782227,-0.038423908604841905,0.035164604058574404,0.7118426923711085
2022-11-17,intc,28.822261810302734,0.01219096982316148,0.036093709255959894,0.7205207451526427
2022-11-18,intc,28.802978515625,-0.0006690416874515215,0.036102380593608055,0.7200386867374621
2022-11-21,intc,27.906200408935547,-0.031134908711019982,0.03613666727263898,0.6976203479574885
2022-11-22,intc,28.754762649536133,0.030407659522464936,0.03655659035027844,0.7188333499741233
2022-11-23,intc,28.61012077331543,-0.00503018849376724,0.036985361889328494,0.7152174827281473
2022-11-25,intc,28.29191017150879,-0.011122308931440616,0.037052042326809184,0.7072626129320776
2022-11-28,intc,27.703702926635742,-0.02079065150805537,0.03712513560125622,0.6925581624219301
2022-11-29,intc,27.86762809753418,0.005917085211768924,0.03651116193835585,0.6966560880830869
2022-11-30,intc,28.995832443237305,0.04048440512247797,0.028254164585575316,0.7248597953840833
2022-12-01,intc,28.764406204223633,-0.007981362130806802,0.029019500491064186,0.7190744268630604
2022-12-02,intc,28.359411239624023,-0.014079726232629208,0.02907761409977202,0.7089500557919438
2022-12-05,intc,28.127979278564453,-0.00816067580190849,0.028290442776646673,0.7031645442268808
2022-12-06,intc,27.578346252441406,-0.019540437678788658,0.028400337195783446,0.6894244012724816
2022-12-07,intc,27.3179874420166,-0.009440696988919584,0.027331914073602904,0.6829157544033009
2022-12-08,intc,27.424060821533203,0.0038829134006208577,0.027381743615664932,0.6855674571375686
2022-12-09,intc,27.231203079223633,-0.007032428332354734,0.027389319367147048,0.680746253128254
2022-12-12,intc,27.665128707885742,0.015934868077612796,0.026332251171453085,0.6915938548661819
2022-12-13,intc,27.703702926635742,0.0013943263795119787,0.0193594632056416,0.6925581624219301
2022-12-14,intc,27.250492095947266,-0.016359214935586674,0.018578977516294067,0.6812284545874748
2022-12-15,intc,26.180143356323242,-0.03927814352325798,0.01882118620394766,0.6544710655760607
2022-12-16,intc,25.958356857299805,-0.00847155403256683,0.020040698722586,0.6489266785812816
2022-12-19,intc,25.833003997802734,-0.004828998236913407,0.018606747052436794,0.6457930127945265
2022-12-20,intc,25.49550437927246,-0.013064667917017325,0.018222317918227586,0.6373559415392359
2022-12-21,intc,25.871572494506836,0.0147503696981226,0.01827424545491502,0.6467571773062347
2022-12-22,intc,25.042295455932617,-0.032053600095251045,0.017809888915648362,0.6260262813861273
2022-12-23,intc,25.158008575439453,0.004620707383253153,0.017073558020215117,0.6289189656466387
2022-12-27,intc,25.013364791870117,-0.005749413079958354,0.017241961420881996,0.625303050719316
2022-12-28,intc,24.627656936645508,-0.015420070767527161,0.01720138877292881,0.6156608334260736
2022-12-29,intc,25.27372169494629,0.02623330185095485,0.017004718725895998,0.6318116499071501
2022-12-30,intc,25.48586082458496,0.008393664067334106,0.018218433503160134,0.6371148646502988
2023-01-03,intc,25.775144577026367,0.011350754617726944,0.015383231526158019,0.6443465991422507
2023-01-04,intc,26.69120979309082,0.03554064316989125,0.015831399598394885,0.6672470917000984
2023-01-05,intc,26.57549285888672,-0.004335394877232446,0.017979971173628397,0.6643543120768937
2023-01-06,intc,27.703702926635742,0.042453025189023164,0.01794152166467186,0.6925581624219301
2023-01-09,intc,28.262983322143555,0.02018792928111046,0.019988869504002735,0.7065394776279598
2023-01-10,intc,28.38833999633789,0.004435365961388937,0.020302313353465374,0.7096732387774083
2023-01-11,intc,28.78369140625,0.013926542022644206,0.020305482361500482,0.7195565329595879
2023-01-12,intc,29.207975387573242,0.014740429757078122,0.020362436091717222,0.7301631054899254
2023-01-13,intc,29.03440284729004,-0.00594264196610661,0.02032566741602499,0.7258240075771382
2023-01-17,intc,28.542621612548828,-0.01693788011855435,0.02041361827101685,0.713530087549628
2023-01-18,intc,27.780841827392578,-0.026689201696221576,0.020440628553353116,0.6944865391266932
2023-01-19,intc,27.404775619506836,-0.013536890286561909,0.01931032483049768,0.6850853510410412
2023-01-20,intc,28.176197052001953,0.028149160686651076,0.019491652704040033,0.7043699286715662
2023-01-23,intc,29.188688278198242,0.03593427545696226,0.02016601175226911,0.7296809517120512
2023-01-24,intc,28.85118865966797,-0.011562685356517388,0.02087428802552455,0.7212438804567606
2023-01-25,intc,28.63905143737793,-0.007352807012301454,0.021152823336768344,0.7159407133949586
2023-01-26,intc,29.015119552612305,0.01313130485682068,0.019594452886390654,0.7253419491619574
2023-01-27,intc,27.154064178466797,-0.06414088250682226,0.019639594710840872,0.6788178764234909
2023-01-30,intc,26.951562881469727,-0.007457494968935552,0.02495005985555762,0.6737555955252391
2023-01-31,intc,27.250492095947266,0.011091349907691894,0.024695919838809335,0.6812284545874748
2023-02-01,intc,28.031557083129883,0.028662417707266963,0.024249612733544104,0.7007541091069369
2023-02-02,intc,29.111547470092773,0.0385276630820075,0.02483475614131366,0.7277525273259414
2023-02-03,intc,29.236902236938477,0.004306015232425686,0.025877192024021736,0.7308862407940432
2023-02-06,intc,28.002225875854492,-0.04223006770956983,0.024984740738956217,0.7000208653573178
2023-02-07,intc,28.353595733642578,0.012547925987950181,0.026956585086842344,0.7088046753658422
2023-02-08,intc,27.563013076782227,-0.027882976970088347,0.025510558271025916,0.6890410909263256
2023-02-09,intc,27.06523895263672,-0.018059495990473184,0.025895968949210976,0.6765973561074703
2023-02-10,intc,27.133562088012695,0.00252438692654966,0.026129711205612798,0.678305349627766
2023-02-13,intc,27.865581512451172,0.026978375418016842,0.025900955396816007,0.6966049259980731
2023-02-14,intc,27.95342254638672,0.003152312967030557,0.026439955602532934,0.6988008427391942
2023-02-15,intc,28.15839385986328,0.007332601692563001,0.026444946371812696,0.703924870981428
2023-02-16,intc,27.52397346496582,-0.022530418391574436,0.026264830683271102,0.6880651491219814
2023-02-17,intc,26.948116302490234,-0.020922021422836057,0.026070973672433405,0.6736694353317444
2023-02-21,intc,25.43527603149414,-0.056138998882689806,0.026309789586800855,0.6358503076543534
2023-02-22,intc,24.859418869018555,-0.022640098804611153,0.02809477337360549,0.6214545938641164
2023-02-23,intc,24.996063232421875,0.0054966837367873556,0.026757588636135067,0.6248705332233611
2023-02-24,intc,24.537328720092773,-0.018352270438093843,0.026879419131587607,0.61340274020885
2023-02-27,intc,24.303081512451172,-0.009546565166638765,0.027004619543832608,0.6075468509760514
2023-02-28,intc,24.332365036010742,0.00120493047536252,0.026610685115080853,0.608278902692003
2023-03-01,intc,24.7227725982666,0.016044784864852835,0.023345387178210626,0.618038606823525
2023-03-02,intc,25.571918487548828,0.0343467095329657,0.023778457564526696,0.6392661993322514
2023-03-03,intc,25.76712417602539,0.007633595757456035,0.025017364055901655,0.644146099079359
2023-03-06,intc,25.366952896118164,-0.015530304320090171,0.024102423980592595,0.6341423141340576
2023-03-07,intc,24.917980194091797,-0.017699118371251932,0.0221738045082411,0.6229185542519793
2023-03-08,intc,25.357189178466797,0.01762618723323084,0.022167566015396947,0.6338982333202782
2023-03-09,intc,25.80616569519043,0.017706083807778716,0.021288666502937956,0.6451220885650499
2023-03-10,intc,26.56746482849121,0.029500668262494534,0.021523609673759565,0.6641536212886151
2023-03-13,intc,26.303937911987305,-0.009919159325330051,0.022010375086986764,0.6575657757025584
2023-03-14,intc,27.338529586791992,0.039332197265155466,0.021774905813503515,0.6834292825073065
2023-03-15,intc,27.728939056396484,0.014280558446461145,0.023497080735371892,0.6931890343201751
2023-03-16,intc,29.45650863647461,0.062302043960805964,0.022941766565032676,0.7363761280095393
2023-03-17,intc,29.095378875732422,-0.012259761168539107,0.02667336212121467,0.7273483325499288
2023-03-20,intc,28.460960388183594,-0.021804785229244006,0.026850229381532028,0.7114886583718288
2023-03-21,intc,27.777738571166992,-0.024005578437903408,0.026817662383467857,0.6944089615756053
2023-03-22,intc,27.455652236938477,-0.01159512439802557,0.026957156247993577,0.6863572032830324
2023-03-23,intc,28.334077835083008,0.03199434457298045,0.02373049324222564,0.7083167521450169
2023-03-24,intc,28.656164169311523,0.011367454275491129,0.02366891308196055,0.7163685104375899
2023-03-27,intc,28.480480194091797,-0.006130756865493914,0.02369097925266621,0.711976629274001
2023-03-28,intc,28.58784294128418,0.003769695821865149,0.023187180268714386,0.7146605645986408
2023-03-29,intc,30.76438331604004,0.07613517323521735,0.02288138458616124,0.7690713704887366
2023-03-30,intc,31.320720672607422,0.01808381305265172,0.02720188400834931,0.7829791133768016
2023-03-31,intc,31.886816024780273,0.01807414835980925,0.027222264503389052,0.7971307940346057
2023-04-03,intc,32.10154342651367,0.006734049632504124,0.02677247037292941,0.8024987123652323
2023-04-04,intc,32.3065071105957,0.006384854502439419,0.026778673699118353,0.8076225498820793
2023-04-05,intc,32.04298400878906,-0.008156966672519417,0.026117868178840084,0.801034799658716
2023-04-06,intc,32.023460388183594,-0.0006092947086361322,0.025656110324025982,0.8005467333938505
2023-04-10,intc,31.74040985107422,-0.008838849196129317,0.02577703463197751,0.7934708215429284
2023-04-11,intc,31.57448387145996,-0.0052275941108757,0.026105468664996457,0.7893228781490788
2023-04-12,intc,31.252397537231445,-0.010200842412491418,0.025922408024134497,0.7812711198565059
2023-04-13,intc,31.359760284423828,0.0034353443464449906,0.025932522912517044,0.7839550551811457
2023-04-14,intc,31.12551498413086,-0.0074696138672117884,0.024967417877746083,0.7780992136296939
2023-04-17,intc,31.36952018737793,0.007839394894236351,0.025094327573935135,0.7841990406322318
2023-04-18,intc,31.06694984436035,-0.009645360885670251,0.021524265098855196,0.7766351578791375
2023-04-19,intc,30.40325355529785,-0.02136341972377387,0.021437670007628317,0.7600435750291261
2023-04-20,intc,30.120206832885742,-0.009309751073098171,0.02141198685965847,0.7529677585408974
2023-04-21,intc,29.57362937927246,-0.018146537194974388,0.020701215376598164,0.7393040011039186
2023-04-24,intc,28.948972702026367,-0.02112208377386049,0.020996209840681623,0.7236883600582513
2023-04-25,intc,28.187671661376953,-0.02629803304198508,0.020619394383615253,0.7046567796533394
2023-04-26,intc,28.353595733642578,0.00588640574003052,0.021318819972406523,0.7088046753658422
2023-04-27,intc,29.14417839050293,0.027882976970088347,0.021323501238176168,0.728568259805359
2023-04-28,intc,30.315410614013672,0.0401875190241221,0.02216923566978081,0.7578476106066584
2023-05-01,intc,29.57362937927246,-0.024468784018327416,0.016835729230670927,0.7393040011039186
2023-05-02,intc,29.056333541870117,-0.017491794151072493,0.01703843180242921,0.7263722477015445
2023-05-03,intc,29.915241241455078,0.029560085354446874,0.01664457990185589,0.7478438733427036
2023-05-04,intc,30.61595916748047,0.023423442263750482,0.018083320192392654,0.765360951132246
2023-05-05,intc,30.370952606201172,-0.008002576693384666,0.018898674949107425,0.7592360914226883
2023-05-08,intc,30.15534782409668,-0.007099045752699595,0.018896348122216442,0.7538462396725779
2023-05-09,intc,29.498729705810547,-0.02177451648431794,0.018918996100787996,0.7374316023001863
2023-05-10,intc,29.371328353881836,-0.004318875870224836,0.019335247933442004,0.7342467267470708
2023-05-11,intc,28.28350067138672,-0.03703706108856819,0.019331746543122072,0.7070523858744583
2023-05-12,intc,28.371702194213867,0.0031184797048966484,0.020655091938765417,0.7092573143901064
2023-05-15,intc,29.204721450805664,0.029360919231757654,0.02064908969620386,0.7300817611124478
2023-05-16,intc,28.636310577392578,-0.01946297876425751,0.02191446726851885,0.7158721952997444
2023-05-17,intc,28.293302536010742,-0.011978080781559486,0.022061041534541095,0.7072974203151718
2023-05-18,intc,29.087121963500977,0.028056796355953484,0.022096199237648367,0.7271419200000457
2023-05-19,intc,29.33212661743164,0.008423131523225269,0.022798738707855468,0.7332667320282568
2023-05-22,intc,29.67513656616211,0.01169400204779647,0.022837332285313497,0.7418415546941761
2023-05-23,intc,28.920515060424805,-0.02542941981260438,0.0226455960855639,0.7229769543654228
2023-05-24,intc,28.420705795288086,-0.01728217025500578,0.02286874854226668,0.710482343549634
2023-05-25,intc,26.852663040161133,-0.05517254801557114,0.022426741830876687,0.6712832223359263
2023-05-26,intc,28.420705795288086,0.05839431093972958,0.025463742583810643,0.710482343549634
2023-05-30,intc,29.390928268432617,0.034137873989934064,0.028013459309671866,0.7347367002658044
2023-05-31,intc,30.811962127685547,0.04834940381176023,0.027598664826422755,0.7702607816822761
2023-06-01,intc,30.508153915405273,-0.00986007353317142,0.02905348132243134,0.7626659537351708
2023-06-02,intc,30.684558868408203,0.005782223122778207,0.02883975068249363,0.7670758584478139
2023-06-05,intc,29.26352310180664,-0.04631110301098751,0.02819276984899379,0.7315517293499955
2023-06-06,intc,30.341552734375,0.03683868236978638,0.02956556401221679,0.7585011311445878
2023-06-07,intc,30.65515899658203,0.010335867282485367,0.030688147007304458,0.7663408981697134
2023-06-08,intc,31.18437385559082,0.01726348439646963,0.03071091688548354,0.7795706123076427
2023-06-09,intc,30.713958740234375,-0.015084962665431467,0.030428912040520964,0.7678108187259144
2023-06-12,intc,32.40940475463867,0.055201155563946,0.030649881987478273,0.8101948631740843
2023-06-13,intc,33.23262023925781,0.025400512315836732,0.031291390145969926,0.8307742277743654
2023-06-14,intc,34.86927032470703,0.04924830102670752,0.03153111050378128,0.8716884470290277
2023-06-15,intc,35.10447311401367,0.006745274194624784,0.03248790075991582,0.8775682246165252
2023-06-16,intc,35.64347839355469,0.015354319029099672,0.031837592165155255,0.8910426871070878
2023-06-20,intc,34.300846099853516,-0.0376683857528326,0.0314406840907627,0.8574785474468976
2023-06-21,intc,32.2427978515625,-0.05999992659947251,0.032948211214078336,0.8060298975394613
2023-06-22,intc,32.05659484863281,-0.005775026217852419,0.0361711498389087,0.801375053748798
2023-06-23,intc,32.340797424316406,0.008865650797458713,0.03621373180061455,0.8084797651331297
